primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
firebase,2021-01,0,-0.8269317640104322,0,0.11883408071748879,446,return_30d
firebase,2021-02,0,-0.8269317640104322,0,0.12727272727272726,385,return_30d
firebase,2021-03,0,-0.8269317640104322,0,0.12958963282937366,463,return_30d
firebase,2021-04,0,-0.8269317640104322,0,0.1054945054945055,455,return_30d
firebase,2021-05,0,-0.8269317640104322,0,0.10669456066945607,478,return_30d
firebase,2021-06,0,-0.8269317640104322,0,0.09586056644880174,459,return_30d
firebase,2021-07,0,-0.8269317640104322,0,0.12215909090909091,352,return_30d
firebase,2021-08,0,-0.8269317640104322,0,0.09278350515463918,388,return_30d
firebase,2021-09,0,-0.8269317640104322,0,0.09141274238227147,361,return_30d
firebase,2021-10,0,-0.8269317640104322,0,0.13114754098360656,366,return_30d
firebase,2021-11,0,-0.8269317640104322,0,0.09352517985611511,278,return_30d
firebase,2021-12,0,-0.8269317640104322,0,0.11174785100286533,349,return_30d
firebase,2022-01,0,-0.8269317640104322,0,0.10335195530726257,358,return_30d
firebase,2022-02,0,-0.8269317640104322,0,0.09217877094972067,358,return_30d
firebase,2022-03,0,-0.8269317640104322,0,0.11282051282051282,390,return_30d
firebase,2022-04,0,-0.8269317640104322,0,0.11280487804878049,328,return_30d
firebase,2022-05,0,-0.8269317640104322,0,0.09498680738786279,379,return_30d
firebase,2022-06,0,-0.8269317640104322,0,0.11479591836734694,392,return_30d
firebase,2022-07,0,-0.8269317640104322,0,0.11320754716981132,371,return_30d
firebase,2022-08,0,-0.8269317640104322,0,0.08629441624365482,394,return_30d
firebase,2022-09,0,-0.8269317640104322,0,0.07932011331444759,353,return_30d
firebase,2022-10,0,-0.8269317640104322,0,0.08285714285714285,350,return_30d
firebase,2022-11,0,-0.8269317640104322,0,0.10144927536231885,345,return_30d
firebase,2022-11,1,-0.8269317640104322,0,0.0,20,return_30d
firebase,2022-12,1,-0.8269317640104322,0,0.09411764705882353,340,return_30d
firebase,2023-01,1,-0.8269317640104322,0,0.08761329305135952,331,return_30d
firebase,2023-02,1,-0.8269317640104322,0,0.07301587301587302,315,return_30d
firebase,2023-03,1,-0.8269317640104322,0,0.08602150537634409,279,return_30d
firebase,2023-04,1,-0.8269317640104322,0,0.09954751131221719,221,return_30d
firebase,2023-05,1,-0.8269317640104322,0,0.05668016194331984,247,return_30d
firebase,2023-06,1,-0.8269317640104322,0,0.0684931506849315,219,return_30d
firebase,2023-07,1,-0.8269317640104322,0,0.06435643564356436,202,return_30d
firebase,2023-08,1,-0.8269317640104322,0,0.06598984771573604,197,return_30d
firebase,2023-09,1,-0.8269317640104322,0,0.056179775280898875,178,return_30d
firebase,2023-10,1,-0.8269317640104322,0,0.06896551724137931,174,return_30d
firebase,2023-11,1,-0.8269317640104322,0,0.08235294117647059,170,return_30d
firebase,2023-12,1,-0.8269317640104322,0,0.03875968992248062,129,return_30d
firebase,2024-01,1,-0.8269317640104322,0,0.06091370558375635,197,return_30d
firebase,2024-02,1,-0.8269317640104322,0,0.05263157894736842,171,return_30d
firebase,2024-03,1,-0.8269317640104322,0,0.03636363636363636,165,return_30d
firebase,2024-04,1,-0.8269317640104322,0,0.05405405405405406,148,return_30d
firebase,2024-05,1,-0.8269317640104322,0,0.043478260869565216,138,return_30d
firebase,2024-06,1,-0.8269317640104322,0,0.04918032786885246,122,return_30d
firebase,2024-07,1,-0.8269317640104322,0,0.06293706293706294,143,return_30d
firebase,2024-08,1,-0.8269317640104322,0,0.02857142857142857,140,return_30d
firebase,2024-09,1,-0.8269317640104322,0,0.03333333333333333,120,return_30d
firebase,2024-10,1,-0.8269317640104322,0,0.057692307692307696,104,return_30d
firebase,2024-11,1,-0.8269317640104322,0,0.01834862385321101,109,return_30d
firebase,2024-12,1,-0.8269317640104322,0,0.02631578947368421,76,return_30d
firebase,2025-01,1,-0.8269317640104322,0,0.033707865168539325,89,return_30d
firebase,2025-02,1,-0.8269317640104322,0,0.015151515151515152,66,return_30d
firebase,2025-03,1,-0.8269317640104322,0,0.013333333333333334,75,return_30d
firebase,2025-04,1,-0.8269317640104322,0,0.0,44,return_30d
firebase,2025-05,1,-0.8269317640104322,0,0.06818181818181818,44,return_30d
firebase,2025-06,1,-0.8269317640104322,0,0.0,32,return_30d
firebase,2025-07,1,-0.8269317640104322,0,0.0,32,return_30d
firebase,2025-08,1,-0.8269317640104322,0,0.05,20,return_30d
firebase,2025-09,1,-0.8269317640104322,0,0.0,26,return_30d
firebase,2025-10,1,-0.8269317640104322,0,0.0,15,return_30d
firebase,2025-11,1,-0.8269317640104322,0,0.0,17,return_30d
javascript,2020-01,0,0.484762784788476,1,0.3929611008203228,7558,return_30d
javascript,2020-02,0,0.484762784788476,1,0.29107418194277884,5837,return_30d
javascript,2020-03,0,0.484762784788476,1,0.28161764705882353,5440,return_30d
javascript,2020-04,0,0.484762784788476,1,0.28372539606337016,6249,return_30d
javascript,2020-05,0,0.484762784788476,1,0.28825396825396826,6300,return_30d
javascript,2020-06,0,0.484762784788476,1,0.27143335565974547,5972,return_30d
javascript,2020-07,0,0.484762784788476,1,0.27263064658990255,5645,return_30d
javascript,2020-08,0,0.484762784788476,1,0.25009777082518575,5114,return_30d
javascript,2020-09,0,0.484762784788476,1,0.24564838990426457,4596,return_30d
javascript,2020-10,0,0.484762784788476,1,0.23639938824557571,4577,return_30d
javascript,2020-11,0,0.484762784788476,1,0.22580645161290322,4154,return_30d
javascript,2020-12,0,0.484762784788476,1,0.22993791676247413,4349,return_30d
javascript,2021-01,0,0.484762784788476,1,0.23204540493342066,4581,return_30d
javascript,2021-02,0,0.484762784788476,1,0.22273725298853378,4099,return_30d
javascript,2021-03,0,0.484762784788476,1,0.21840839527765632,4574,return_30d
javascript,2021-04,0,0.484762784788476,1,0.2177570093457944,4280,return_30d
javascript,2021-05,0,0.484762784788476,1,0.21638404585622165,4187,return_30d
javascript,2021-06,0,0.484762784788476,1,0.2149740548554485,4047,return_30d
javascript,2021-07,0,0.484762784788476,1,0.22079258878023675,3886,return_30d
javascript,2021-08,0,0.484762784788476,1,0.2213419163159198,4039,return_30d
javascript,2021-09,0,0.484762784788476,1,0.2282251956576622,3961,return_30d
javascript,2021-10,0,0.484762784788476,1,0.22207586933614332,3796,return_30d
javascript,2021-11,0,0.484762784788476,1,0.20960944085417252,3559,return_30d
javascript,2021-12,0,0.484762784788476,1,0.20653996646171044,3578,return_30d
javascript,2022-01,0,0.484762784788476,1,0.20483193277310924,3808,return_30d
javascript,2022-02,0,0.484762784788476,1,0.20213056541928434,3661,return_30d
javascript,2022-03,0,0.484762784788476,1,0.1952430737062206,3826,return_30d
javascript,2022-04,0,0.484762784788476,1,0.2069146149816658,3818,return_30d
javascript,2022-05,0,0.484762784788476,1,0.19969317310150855,3911,return_30d
javascript,2022-06,0,0.484762784788476,1,0.20623823608496908,3719,return_30d
javascript,2022-07,0,0.484762784788476,1,0.19427954668105774,3706,return_30d
javascript,2022-08,0,0.484762784788476,1,0.20474471376998452,3878,return_30d
javascript,2022-09,0,0.484762784788476,1,0.19135626954791016,3517,return_30d
javascript,2022-10,0,0.484762784788476,1,0.1800834824090638,3354,return_30d
javascript,2022-11,0,0.484762784788476,1,0.18431245965138798,3098,return_30d
javascript,2022-11,1,0.484762784788476,1,0.125,104,return_30d
javascript,2022-12,1,0.484762784788476,1,0.15941121202630754,3193,return_30d
javascript,2023-01,1,0.484762784788476,1,0.14353763099396633,3149,return_30d
javascript,2023-02,1,0.484762784788476,1,0.13581155686418844,2717,return_30d
javascript,2023-03,1,0.484762784788476,1,0.14728399562522784,2743,return_30d
javascript,2023-04,1,0.484762784788476,1,0.13934813415210204,2117,return_30d
javascript,2023-05,1,0.484762784788476,1,0.12047595438770452,2017,return_30d
javascript,2023-06,1,0.484762784788476,1,0.1328986960882648,1994,return_30d
javascript,2023-07,1,0.484762784788476,1,0.11980676328502415,2070,return_30d
javascript,2023-08,1,0.484762784788476,1,0.12849740932642487,1930,return_30d
javascript,2023-09,1,0.484762784788476,1,0.10634328358208955,1608,return_30d
javascript,2023-10,1,0.484762784788476,1,0.09917877447883765,1583,return_30d
javascript,2023-11,1,0.484762784788476,1,0.10831062670299728,1468,return_30d
javascript,2023-12,1,0.484762784788476,1,0.10322108345534407,1366,return_30d
javascript,2024-01,1,0.484762784788476,1,0.1001914486279515,1567,return_30d
javascript,2024-02,1,0.484762784788476,1,0.11142256482130343,1427,return_30d
javascript,2024-03,1,0.484762784788476,1,0.09902370990237098,1434,return_30d
javascript,2024-04,1,0.484762784788476,1,0.08991399530883502,1279,return_30d
javascript,2024-05,1,0.484762784788476,1,0.08507462686567165,1340,return_30d
javascript,2024-06,1,0.484762784788476,1,0.0920303605313093,1054,return_30d
javascript,2024-07,1,0.484762784788476,1,0.07243650047036689,1063,return_30d
javascript,2024-08,1,0.484762784788476,1,0.09572301425661914,982,return_30d
javascript,2024-09,1,0.484762784788476,1,0.08491761723700887,789,return_30d
javascript,2024-10,1,0.484762784788476,1,0.0707482993197279,735,return_30d
javascript,2024-11,1,0.484762784788476,1,0.0688622754491018,668,return_30d
javascript,2024-12,1,0.484762784788476,1,0.0711743772241993,562,return_30d
javascript,2025-01,1,0.484762784788476,1,0.06907894736842106,608,return_30d
javascript,2025-02,1,0.484762784788476,1,0.04424778761061947,565,return_30d
javascript,2025-03,1,0.484762784788476,1,0.0670995670995671,462,return_30d
javascript,2025-04,1,0.484762784788476,1,0.06925207756232687,361,return_30d
javascript,2025-05,1,0.484762784788476,1,0.06962025316455696,316,return_30d
javascript,2025-06,1,0.484762784788476,1,0.07174887892376682,223,return_30d
javascript,2025-07,1,0.484762784788476,1,0.06751054852320675,237,return_30d
javascript,2025-08,1,0.484762784788476,1,0.0625,176,return_30d
javascript,2025-09,1,0.484762784788476,1,0.062111801242236024,161,return_30d
javascript,2025-10,1,0.484762784788476,1,0.040268456375838924,149,return_30d
javascript,2025-11,1,0.484762784788476,1,0.07246376811594203,138,return_30d
javascript,2025-12,1,0.484762784788476,1,0.0,4,return_30d
kubernetes,2020-01,0,-1.5867667726106391,0,0.32679738562091504,306,return_30d
kubernetes,2020-02,0,-1.5867667726106391,0,0.19591836734693877,245,return_30d
kubernetes,2020-03,0,-1.5867667726106391,0,0.15246636771300448,223,return_30d
kubernetes,2020-04,0,-1.5867667726106391,0,0.1724137931034483,290,return_30d
kubernetes,2020-05,0,-1.5867667726106391,0,0.13970588235294118,272,return_30d
kubernetes,2020-06,0,-1.5867667726106391,0,0.16862745098039217,255,return_30d
kubernetes,2020-07,0,-1.5867667726106391,0,0.19921875,256,return_30d
kubernetes,2020-08,0,-1.5867667726106391,0,0.13846153846153847,195,return_30d
kubernetes,2020-09,0,-1.5867667726106391,0,0.15444015444015444,259,return_30d
kubernetes,2020-10,0,-1.5867667726106391,0,0.1700404858299595,247,return_30d
kubernetes,2020-11,0,-1.5867667726106391,0,0.08444444444444445,225,return_30d
kubernetes,2020-12,0,-1.5867667726106391,0,0.11406844106463879,263,return_30d
kubernetes,2021-01,0,-1.5867667726106391,0,0.17154811715481172,239,return_30d
kubernetes,2021-02,0,-1.5867667726106391,0,0.12878787878787878,264,return_30d
kubernetes,2021-03,0,-1.5867667726106391,0,0.10588235294117647,255,return_30d
kubernetes,2021-04,0,-1.5867667726106391,0,0.1285140562248996,249,return_30d
kubernetes,2021-05,0,-1.5867667726106391,0,0.13768115942028986,276,return_30d
kubernetes,2021-06,0,-1.5867667726106391,0,0.11063829787234042,235,return_30d
kubernetes,2021-07,0,-1.5867667726106391,0,0.10040160642570281,249,return_30d
kubernetes,2021-08,0,-1.5867667726106391,0,0.1459227467811159,233,return_30d
kubernetes,2021-09,0,-1.5867667726106391,0,0.12790697674418605,258,return_30d
kubernetes,2021-10,0,-1.5867667726106391,0,0.08759124087591241,274,return_30d
kubernetes,2021-11,0,-1.5867667726106391,0,0.06220095693779904,209,return_30d
kubernetes,2021-12,0,-1.5867667726106391,0,0.13991769547325103,243,return_30d
kubernetes,2022-01,0,-1.5867667726106391,0,0.1037344398340249,241,return_30d
kubernetes,2022-02,0,-1.5867667726106391,0,0.1125,240,return_30d
kubernetes,2022-03,0,-1.5867667726106391,0,0.09737827715355805,267,return_30d
kubernetes,2022-04,0,-1.5867667726106391,0,0.0735930735930736,231,return_30d
kubernetes,2022-05,0,-1.5867667726106391,0,0.09830508474576272,295,return_30d
kubernetes,2022-06,0,-1.5867667726106391,0,0.06844106463878327,263,return_30d
kubernetes,2022-07,0,-1.5867667726106391,0,0.09157509157509157,273,return_30d
kubernetes,2022-08,0,-1.5867667726106391,0,0.10820895522388059,268,return_30d
kubernetes,2022-09,0,-1.5867667726106391,0,0.04868913857677903,267,return_30d
kubernetes,2022-10,0,-1.5867667726106391,0,0.10266159695817491,263,return_30d
kubernetes,2022-11,0,-1.5867667726106391,0,0.10212765957446808,235,return_30d
kubernetes,2022-11,1,-1.5867667726106391,0,0.09090909090909091,11,return_30d
kubernetes,2022-12,1,-1.5867667726106391,0,0.09565217391304348,230,return_30d
kubernetes,2023-01,1,-1.5867667726106391,0,0.11336032388663968,247,return_30d
kubernetes,2023-02,1,-1.5867667726106391,0,0.07692307692307693,221,return_30d
kubernetes,2023-03,1,-1.5867667726106391,0,0.096,250,return_30d
kubernetes,2023-04,1,-1.5867667726106391,0,0.05625,160,return_30d
kubernetes,2023-05,1,-1.5867667726106391,0,0.07317073170731707,164,return_30d
kubernetes,2023-06,1,-1.5867667726106391,0,0.07303370786516854,178,return_30d
kubernetes,2023-07,1,-1.5867667726106391,0,0.09523809523809523,189,return_30d
kubernetes,2023-08,1,-1.5867667726106391,0,0.03755868544600939,213,return_30d
kubernetes,2023-09,1,-1.5867667726106391,0,0.039473684210526314,152,return_30d
kubernetes,2023-10,1,-1.5867667726106391,0,0.07947019867549669,151,return_30d
kubernetes,2023-11,1,-1.5867667726106391,0,0.06097560975609756,164,return_30d
kubernetes,2023-12,1,-1.5867667726106391,0,0.06837606837606838,117,return_30d
kubernetes,2024-01,1,-1.5867667726106391,0,0.052980132450331126,151,return_30d
kubernetes,2024-02,1,-1.5867667726106391,0,0.08955223880597014,134,return_30d
kubernetes,2024-03,1,-1.5867667726106391,0,0.05982905982905983,117,return_30d
kubernetes,2024-04,1,-1.5867667726106391,0,0.028037383177570093,107,return_30d
kubernetes,2024-05,1,-1.5867667726106391,0,0.025210084033613446,119,return_30d
kubernetes,2024-06,1,-1.5867667726106391,0,0.043478260869565216,92,return_30d
kubernetes,2024-07,1,-1.5867667726106391,0,0.045454545454545456,110,return_30d
kubernetes,2024-08,1,-1.5867667726106391,0,0.12745098039215685,102,return_30d
kubernetes,2024-09,1,-1.5867667726106391,0,0.04225352112676056,71,return_30d
kubernetes,2024-10,1,-1.5867667726106391,0,0.015873015873015872,63,return_30d
kubernetes,2024-11,1,-1.5867667726106391,0,0.08333333333333333,72,return_30d
kubernetes,2024-12,1,-1.5867667726106391,0,0.13114754098360656,61,return_30d
kubernetes,2025-01,1,-1.5867667726106391,0,0.03508771929824561,57,return_30d
kubernetes,2025-02,1,-1.5867667726106391,0,0.03508771929824561,57,return_30d
kubernetes,2025-03,1,-1.5867667726106391,0,0.0,52,return_30d
kubernetes,2025-04,1,-1.5867667726106391,0,0.0,45,return_30d
kubernetes,2025-05,1,-1.5867667726106391,0,0.06451612903225806,31,return_30d
kubernetes,2025-06,1,-1.5867667726106391,0,0.0,25,return_30d
kubernetes,2025-07,1,-1.5867667726106391,0,0.0,21,return_30d
kubernetes,2025-08,1,-1.5867667726106391,0,0.0,17,return_30d
kubernetes,2025-09,1,-1.5867667726106391,0,0.05555555555555555,18,return_30d
kubernetes,2025-10,1,-1.5867667726106391,0,0.1111111111111111,9,return_30d
kubernetes,2025-11,1,-1.5867667726106391,0,0.0,15,return_30d
linux,2020-01,0,-0.3486118221209918,0,0.22817460317460317,504,return_30d
linux,2020-02,0,-0.3486118221209918,0,0.1380952380952381,420,return_30d
linux,2020-03,0,-0.3486118221209918,0,0.11818181818181818,440,return_30d
linux,2020-04,0,-0.3486118221209918,0,0.10412573673870335,509,return_30d
linux,2020-05,0,-0.3486118221209918,0,0.11827956989247312,558,return_30d
linux,2020-06,0,-0.3486118221209918,0,0.09978308026030369,461,return_30d
linux,2020-07,0,-0.3486118221209918,0,0.09070294784580499,441,return_30d
linux,2020-08,0,-0.3486118221209918,0,0.08831908831908832,351,return_30d
linux,2020-09,0,-0.3486118221209918,0,0.06593406593406594,364,return_30d
linux,2020-10,0,-0.3486118221209918,0,0.11011904761904762,336,return_30d
linux,2020-11,0,-0.3486118221209918,0,0.05460750853242321,293,return_30d
linux,2020-12,0,-0.3486118221209918,0,0.0771513353115727,337,return_30d
linux,2021-01,0,-0.3486118221209918,0,0.07712765957446809,376,return_30d
linux,2021-02,0,-0.3486118221209918,0,0.09166666666666666,360,return_30d
linux,2021-03,0,-0.3486118221209918,0,0.0810126582278481,395,return_30d
linux,2021-04,0,-0.3486118221209918,0,0.07356948228882834,367,return_30d
linux,2021-05,0,-0.3486118221209918,0,0.05029585798816568,338,return_30d
linux,2021-06,0,-0.3486118221209918,0,0.07756232686980609,361,return_30d
linux,2021-07,0,-0.3486118221209918,0,0.06382978723404255,282,return_30d
linux,2021-08,0,-0.3486118221209918,0,0.06191950464396285,323,return_30d
linux,2021-09,0,-0.3486118221209918,0,0.04672897196261682,321,return_30d
linux,2021-10,0,-0.3486118221209918,0,0.07168458781362007,279,return_30d
linux,2021-11,0,-0.3486118221209918,0,0.09407665505226481,287,return_30d
linux,2021-12,0,-0.3486118221209918,0,0.04513888888888889,288,return_30d
linux,2022-01,0,-0.3486118221209918,0,0.06534090909090909,352,return_30d
linux,2022-02,0,-0.3486118221209918,0,0.07317073170731707,287,return_30d
linux,2022-03,0,-0.3486118221209918,0,0.0771513353115727,337,return_30d
linux,2022-04,0,-0.3486118221209918,0,0.04421768707482993,294,return_30d
linux,2022-05,0,-0.3486118221209918,0,0.06885245901639345,305,return_30d
linux,2022-06,0,-0.3486118221209918,0,0.05016722408026756,299,return_30d
linux,2022-07,0,-0.3486118221209918,0,0.07317073170731707,287,return_30d
linux,2022-08,0,-0.3486118221209918,0,0.05555555555555555,270,return_30d
linux,2022-09,0,-0.3486118221209918,0,0.03558718861209965,281,return_30d
linux,2022-10,0,-0.3486118221209918,0,0.07037037037037037,270,return_30d
linux,2022-11,0,-0.3486118221209918,0,0.0392156862745098,255,return_30d
